tag,step,wall_time,value
train/alpha,7828,1786558573.044329,0.10890594869852066
train/alpha,7842,1786558574.677498,0.10875756293535233
train/alpha,7862,1786558577.014177,0.10854710638523102
train/alpha,7882,1786558579.371674,0.1083412766456604
train/alpha,7909,1786558582.431670,0.10805696994066238
train/alpha,7926,1786558584.341254,0.10788259655237198
train/alpha,7948,1786558586.805257,0.10764563083648682
train/alpha,7964,1786558588.559972,0.10747826844453812
train/alpha,7980,1786558590.309860,0.10731372982263565
train/alpha,8005,1786558593.628232,0.10705399513244629
train/alpha,8024,1786558596.101153,0.10686240345239639
train/alpha,8043,1786558598.527912,0.10666434466838837
train/alpha,8062,1786558600.885800,0.10647241026163101
train/alpha,8081,1786558603.224450,0.10627512633800507
train/alpha,8098,1786558605.297771,0.1060984656214714
train/alpha,8116,1786558607.423451,0.1059144139289856
train/alpha,8138,1786558609.963020,0.10568813234567642
train/alpha,8157,1786558612.037280,0.10549359768629074
train/alpha,8177,1786558614.132210,0.10529011487960815
train/alpha,8197,1786558616.230688,0.10508089512586594
train/alpha,8215,1786558618.112081,0.10490306466817856
train/alpha,8231,1786558619.792410,0.1047409176826477
train/alpha,8254,1786558622.204274,0.10451162606477737
train/alpha,8276,1786558624.542002,0.10429228842258453
train/alpha,8295,1786558626.612199,0.10410334914922714
train/alpha,8314,1786558628.720047,0.10391335934400558
train/alpha,8329,1786558630.395937,0.10376152396202087
train/alpha,8346,1786558632.326891,0.10358526557683945
train/alpha,8361,1786558634.025256,0.10342853516340256
train/alpha,8375,1786558635.605105,0.1032862737774849
train/alpha,8390,1786558637.290954,0.1031360924243927
train/alpha,8409,1786558639.434279,0.10294238477945328
train/alpha,8424,1786558641.113082,0.10278986394405365
train/alpha,8451,1786558644.114242,0.10252127796411514
train/alpha,8469,1786558646.084233,0.10234824568033218
train/alpha,8481,1786558647.406188,0.10223288834095001
train/alpha,8499,1786558649.434681,0.10206182301044464
train/alpha,8518,1786558651.577793,0.10187659412622452
train/alpha,8533,1786558653.281807,0.10173269361257553
train/alpha,8553,1786558655.552570,0.10153297334909439
train/alpha,8574,1786558657.856015,0.10132435709238052
train/alpha,8589,1786558659.497585,0.10117743909358978
train/alpha,8618,1786558662.536840,0.10088419914245605
train/alpha,8635,1786558664.235883,0.10072115063667297
train/alpha,8654,1786558666.602108,0.10054061561822891
train/alpha,8672,1786558668.618841,0.1003653034567833
train/alpha,8688,1786558670.410390,0.10020694881677628
train/alpha,8704,1786558672.219636,0.10005179792642593
train/alpha,8720,1786558674.441297,0.09989798069000244
train/alpha,8743,1786558677.527942,0.09968045353889465
train/alpha,8761,1786558679.931357,0.09951392561197281
train/alpha,8785,1786558683.132966,0.09930066764354706
train/alpha,8801,1786558685.264279,0.09915196150541306
train/alpha,8821,1786558687.905615,0.09896828234195709
train/alpha,8835,1786558689.751025,0.09883677214384079
train/alpha,8856,1786558692.494109,0.09864338487386703
train/alpha,8874,1786558694.829010,0.09848248213529587
train/alpha,8895,1786558697.456446,0.0982937216758728
train/alpha,8911,1786558699.425274,0.09814408421516418
train/alpha,8933,1786558702.130966,0.09794284403324127
train/alpha,8945,1786558703.614254,0.09782972186803818
train/alpha,8973,1786558707.066813,0.09756001830101013
train/alpha,8986,1786558708.674903,0.09743324667215347
train/alpha,9012,1786558711.851998,0.09718839079141617
train/alpha,9032,1786558714.259414,0.09700576215982437
train/alpha,9047,1786558716.067767,0.09687794744968414
train/alpha,9062,1786558717.875335,0.0967487096786499
train/alpha,9080,1786558720.016382,0.09659334272146225
train/alpha,9106,1786558723.073214,0.09636338800191879
train/alpha,9134,1786558726.281398,0.09610185027122498
train/alpha,9150,1786558728.085455,0.09595329314470291
train/alpha,9167,1786558729.972982,0.09579487890005112
train/alpha,9184,1786558731.848455,0.09563446044921875
train/alpha,9212,1786558734.975070,0.09537544846534729
train/alpha,9226,1786558736.547540,0.09525156021118164
train/alpha,9245,1786558738.690078,0.09508614242076874
train/alpha,9268,1786558741.280889,0.09489123523235321
train/alpha,9285,1786558743.196234,0.09474018961191177
train/alpha,9299,1786558744.797254,0.09461783617734909
train/alpha,9322,1786558747.455018,0.09441348165273666
train/alpha,9346,1786558750.205596,0.09420960396528244
train/alpha,9360,1786558751.823752,0.09408821165561676
train/alpha,9375,1786558753.582125,0.09395527839660645
train/alpha,9387,1786558754.990721,0.0938534140586853
train/alpha,9409,1786558757.517705,0.09366603940725327
train/alpha,9427,1786558759.958687,0.09350989758968353
train/alpha,9448,1786558762.478055,0.09332352131605148
train/alpha,9464,1786558764.418855,0.0931839793920517
train/alpha,9487,1786558767.178609,0.09298282861709595
train/alpha,9503,1786558769.091591,0.09284307062625885
train/alpha,9517,1786558770.771826,0.09272332489490509
train/alpha,9535,1786558772.900979,0.0925665870308876
train/alpha,9555,1786558775.270526,0.0923885703086853
train/alpha,9579,1786558778.102829,0.09217339754104614
train/alpha,9596,1786558780.099682,0.09202675521373749
train/alpha,9616,1786558782.451966,0.09184931963682175
train/alpha,9630,1786558784.052546,0.09172484278678894
train/alpha,9653,1786558786.657212,0.0915236696600914
train/alpha,9669,1786558788.477196,0.09138107299804688
train/alpha,9688,1786558790.579433,0.0912235826253891
train/alpha,9710,1786558793.061939,0.09103609621524811
train/alpha,9726,1786558794.799931,0.09089657664299011
train/alpha,9741,1786558796.421691,0.09076295047998428
train/alpha,9764,1786558798.926662,0.09056349843740463
train/alpha,9777,1786558800.352006,0.09044867753982544
train/alpha,9796,1786558802.439223,0.09027671068906784
train/alpha,9820,1786558805.158113,0.090064138174057
train/alpha,9838,1786558807.144007,0.08990874141454697
train/alpha,9858,1786558809.395071,0.08973599225282669
train/alpha,9881,1786558812.093144,0.08953725546598434
train/alpha,9901,1786558814.433361,0.0893644243478775
train/alpha,9915,1786558816.128930,0.08924238383769989
train/alpha,9929,1786558817.852477,0.08912365138530731
train/alpha,9946,1786558819.920105,0.08898205310106277
train/alpha,9968,1786558822.571114,0.0888068899512291
train/alpha,9987,1786558824.886297,0.08865773677825928
train/alpha,10003,1786558826.982996,0.0885310247540474
train/alpha,10026,1786558829.754858,0.08834274858236313
train/alpha,10041,1786558831.552882,0.0882200077176094
train/alpha,10062,1786558834.103413,0.08804299682378769
train/alpha,10086,1786558836.985798,0.08784008026123047
train/alpha,10104,1786558841.405425,0.08768954873085022
train/alpha,10124,1786558844.710404,0.08751756697893143
train/alpha,10148,1786558848.673964,0.08730828762054443
train/alpha,10164,1786558851.363323,0.0871712788939476
train/alpha,10184,1786558854.655770,0.08699820190668106
train/alpha,10204,1786558858.006027,0.0868283063173294
train/alpha,10226,1786558861.846068,0.08664762228727341
train/alpha,10243,1786558864.311406,0.08650874346494675
train/alpha,10257,1786558866.325864,0.08639653027057648
train/alpha,10275,1786558868.803170,0.08624683320522308
train/alpha,10290,1786558870.855868,0.08613021671772003
train/alpha,10310,1786558873.431474,0.08597595244646072
train/alpha,10335,1786558876.765987,0.08577846735715866
train/alpha,10352,1786558878.964861,0.08564943820238113
train/alpha,10372,1786558881.499323,0.08548977971076965
train/alpha,10387,1786558883.369465,0.08537337183952332
train/alpha,10406,1786558885.704002,0.08522485196590424
train/alpha,10429,1786558888.429786,0.0850389152765274
train/alpha,10445,1786558890.234665,0.08491281419992447
train/alpha,10464,1786558892.334466,0.08476036787033081
train/alpha,10478,1786558893.871192,0.08464299142360687
train/alpha,10494,1786558895.573809,0.0845116451382637
train/alpha,10505,1786558896.731562,0.08442561328411102
train/alpha,10526,1786558898.926697,0.08426321297883987
train/alpha,10545,1786558900.868206,0.0841120034456253
train/alpha,10566,1786558902.992428,0.0839509516954422
train/alpha,10591,1786558905.486753,0.08375514298677444
train/alpha,10610,1786558907.379074,0.08360520750284195
train/alpha,10627,1786558909.039613,0.08347119390964508
train/alpha,10641,1786558910.404553,0.08336596190929413
train/alpha,10662,1786558912.445959,0.08321283757686615
train/alpha,10678,1786558913.997134,0.08309651911258698
train/alpha,10698,1786558915.956117,0.08294567465782166
train/alpha,10721,1786558918.226943,0.08276934176683426
train/alpha,10738,1786558919.910045,0.08263339102268219
train/alpha,10754,1786558921.786035,0.08250940591096878
train/alpha,10772,1786558923.359952,0.08237132430076599
train/alpha,10796,1786558925.406105,0.08217691630125046
train/alpha,10810,1786558926.561935,0.08206421136856079
train/alpha,10824,1786558927.698758,0.08195259422063828
train/alpha,10838,1786558931.077820,0.08183953911066055
train/alpha,10862,1786558934.097646,0.08164161443710327
train/alpha,10883,1786558936.811141,0.08147246390581131
train/alpha,10901,1786558939.160697,0.08132896572351456
train/alpha,10914,1786558940.880504,0.08122573792934418
train/alpha,10932,1786558943.226264,0.08108240365982056
train/alpha,10945,1786558944.904144,0.08097930252552032
train/alpha,10968,1786558947.700214,0.08079490065574646
train/alpha,10981,1786558949.310215,0.08069048076868057
train/alpha,10999,1786558951.557485,0.08055248856544495
train/alpha,11018,1786558953.779378,0.080402672290802
train/alpha,11035,1786558955.826023,0.08027317374944687
train/alpha,11050,1786558957.553123,0.08016298711299896
train/alpha,11070,1786558959.848145,0.08000817894935608
train/alpha,11090,1786558962.146114,0.07985137403011322
train/alpha,11111,1786558964.547003,0.07969045639038086
train/alpha,11125,1786558966.146778,0.07958115637302399
train/alpha,11140,1786558967.839816,0.07946057617664337
train/alpha,11155,1786558969.519180,0.07933938503265381
train/alpha,11174,1786558971.666069,0.07918929308652878
train/alpha,11186,1786558973.019225,0.07909312099218369
train/alpha,11203,1786558974.875392,0.078956238925457
train/alpha,11222,1786558976.904251,0.07880713790655136
train/alpha,11240,1786558978.786451,0.07866760343313217
train/alpha,11263,1786558982.866682,0.07848579436540604
train/alpha,11276,1786558985.061065,0.07838332653045654
train/alpha,11296,1786558988.442093,0.07822572439908981
train/alpha,11311,1786558991.001197,0.07810596376657486
train/alpha,11329,1786558994.034636,0.07796304672956467
train/alpha,11352,1786558997.905845,0.0777876079082489
train/alpha,11365,1786559000.085641,0.07768422365188599
train/alpha,11383,1786559003.107237,0.07754862308502197
train/alpha,11402,1786559006.263941,0.07741069048643112
train/alpha,11427,1786559010.357730,0.07723460346460342
train/alpha,11446,1786559013.546521,0.07709875702857971
train/alpha,11463,1786559016.560640,0.07697885483503342
train/alpha,11484,1786559020.076166,0.07683020830154419
train/alpha,11502,1786559022.553992,0.07669789344072342
train/alpha,11519,1786559024.855019,0.0765710324048996
train/alpha,11541,1786559027.794899,0.07640927284955978
train/alpha,11560,1786559030.340842,0.0762714371085167
train/alpha,11581,1786559033.071004,0.0761236622929573
train/alpha,11595,1786559034.860863,0.07602670043706894
train/alpha,11609,1786559036.601310,0.07592714577913284
train/alpha,11625,1786559038.825898,0.07581339031457901
train/alpha,11643,1786559040.907673,0.07568532228469849
train/alpha,11661,1786559042.961144,0.07555951178073883
train/alpha,11678,1786559044.928120,0.0754370167851448
train/alpha,11701,1786559047.646888,0.07526688277721405
train/alpha,11717,1786559049.555324,0.07514933496713638
train/alpha,11733,1786559051.449178,0.07503530383110046
train/alpha,11746,1786559053.029596,0.0749392956495285
train/alpha,11766,1786559056.061967,0.07479478418827057
train/alpha,11785,1786559058.568820,0.07466550916433334
train/alpha,11804,1786559060.988794,0.07453323155641556
train/alpha,11829,1786559064.214865,0.07436521351337433
train/alpha,11844,1786559066.261868,0.07426763325929642
train/alpha,11862,1786559068.228847,0.07414767891168594
train/alpha,11889,1786559071.197695,0.07395580410957336
train/alpha,11907,1786559073.147164,0.07383890450000763
train/alpha,11925,1786559075.125028,0.07371366769075394
train/alpha,11950,1786559077.885192,0.07353204488754272
train/alpha,11971,1786559080.123876,0.07338479161262512
train/alpha,11992,1786559082.278068,0.07323870062828064
train/alpha,12013,1786559084.516084,0.0730978474020958
train/alpha,12032,1786559086.418839,0.0729706659913063
train/alpha,12048,1786559088.027719,0.07286583632230759
train/alpha,12065,1786559089.762312,0.07275758683681488
train/alpha,12079,1786559091.175083,0.072667695581913
train/alpha,12104,1786559093.655844,0.07250422984361649
train/alpha,12118,1786559095.012643,0.07241377234458923
train/alpha,12136,1786559096.952051,0.0722971186041832
train/alpha,12150,1786559098.826152,0.07220245152711868
train/alpha,12164,1786559100.332722,0.07211358845233917
train/alpha,12178,1786559101.776522,0.0720258355140686
train/alpha,12199,1786559103.927554,0.07189148664474487
train/alpha,12212,1786559105.177022,0.071808822453022
train/alpha,12230,1786559106.886684,0.07169173657894135
train/alpha,12249,1786559108.719319,0.07157276570796967
train/alpha,12275,1786559112.671453,0.07140735536813736
train/alpha,12286,1786559114.029442,0.07133521884679794
train/alpha,12307,1786559116.615515,0.07119864225387573
train/alpha,12332,1786559119.637981,0.07103917002677917
train/alpha,12351,1786559121.888747,0.0709223672747612
train/alpha,12365,1786559123.542441,0.07083356380462646
train/alpha,12385,1786559125.868859,0.0707067996263504
train/alpha,12410,1786559128.746495,0.07054736465215683
train/alpha,12428,1786559130.782954,0.07043157517910004
train/alpha,12450,1786559133.225089,0.07029002904891968
train/alpha,12460,1786559134.314725,0.07022375613451004
train/alpha,12480,1786559136.844075,0.07009866833686829
train/alpha,12495,1786559138.803007,0.07000129669904709
train/alpha,12525,1786559142.698980,0.06981043517589569
train/alpha,12538,1786559144.355673,0.06973083317279816
train/alpha,12558,1786559146.912462,0.06960878521203995
train/alpha,12571,1786559148.588637,0.06952691078186035
train/alpha,12588,1786559150.750421,0.06942350417375565
train/alpha,12607,1786559153.184107,0.06930194795131683
train/alpha,12623,1786559155.231262,0.06919252872467041
train/alpha,12645,1786559158.061828,0.06904664635658264
train/alpha,12666,1786559160.765088,0.06890715658664703
train/alpha,12685,1786559163.229841,0.06878108531236649
train/alpha,12700,1786559165.208930,0.06868171691894531
train/alpha,12718,1786559167.583017,0.06856372207403183
train/alpha,12736,1786559169.982812,0.0684451311826706
train/alpha,12753,1786559172.609489,0.06833501905202866
train/alpha,12777,1786559175.788102,0.06817446649074554
train/alpha,12792,1786559177.758979,0.0680723711848259
train/alpha,12807,1786559179.736349,0.06796859949827194
train/alpha,12823,1786559181.827239,0.06785406172275543
train/alpha,12842,1786559184.302912,0.0677194818854332
train/alpha,12863,1786559187.058643,0.06757284700870514
train/alpha,12884,1786559189.748381,0.06742031872272491
train/alpha,12903,1786559192.157820,0.06728006899356842
train/alpha,12923,1786559194.659160,0.06713327020406723
