tag,step,wall_time,value
train/alpha,2677,1786469111.584110,0.1608947366476059
train/alpha,2687,1786469112.399408,0.16073906421661377
train/alpha,2696,1786469113.135502,0.16059936583042145
train/alpha,2706,1786469113.950701,0.16044439375400543
train/alpha,2715,1786469114.693165,0.16030330955982208
train/alpha,2725,1786469115.486224,0.1601456254720688
train/alpha,2734,1786469116.213302,0.16000638902187347
train/alpha,2744,1786469117.023184,0.1598537266254425
train/alpha,2753,1786469117.760114,0.1597147434949875
train/alpha,2763,1786469118.564437,0.15956096351146698
train/alpha,2772,1786469119.286669,0.15942277014255524
train/alpha,2782,1786469120.099619,0.15926600992679596
train/alpha,2791,1786469120.823197,0.1591264009475708
train/alpha,2801,1786469121.634094,0.1589737981557846
train/alpha,2810,1786469122.362338,0.15883514285087585
train/alpha,2820,1786469123.173438,0.15868443250656128
train/alpha,2829,1786469123.900190,0.1585487276315689
train/alpha,2839,1786469124.713078,0.1583939790725708
train/alpha,2848,1786469125.444363,0.15825417637825012
train/alpha,2858,1786469126.262876,0.15809966623783112
train/alpha,2867,1786469127.001311,0.1579628437757492
train/alpha,2877,1786469127.820623,0.15781210362911224
train/alpha,2886,1786469128.563171,0.1576766073703766
train/alpha,2896,1786469129.383616,0.15752655267715454
train/alpha,2905,1786469130.125082,0.15739329159259796
train/alpha,2915,1786469130.945524,0.15724238753318787
train/alpha,2924,1786469131.685386,0.1571063995361328
train/alpha,2934,1786469132.505323,0.15695501863956451
train/alpha,2943,1786469133.249068,0.1568201631307602
train/alpha,2953,1786469134.064635,0.15667028725147247
train/alpha,2962,1786469139.196652,0.15653452277183533
train/alpha,2972,1786469139.991902,0.15638700127601624
train/alpha,2981,1786469140.702956,0.15625393390655518
train/alpha,2991,1786469141.500094,0.15610408782958984
train/alpha,3001,1786469142.293965,0.1559544801712036
train/alpha,3010,1786469143.015279,0.1558207869529724
train/alpha,3020,1786469143.822072,0.15567472577095032
train/alpha,3029,1786469144.549541,0.15554316341876984
train/alpha,3039,1786469145.353040,0.15539588034152985
train/alpha,3048,1786469146.084388,0.1552642583847046
train/alpha,3058,1786469146.887332,0.15511587262153625
train/alpha,3067,1786469147.613398,0.15498106181621552
train/alpha,3077,1786469148.417693,0.15483294427394867
train/alpha,3086,1786469149.141634,0.15470393002033234
train/alpha,3096,1786469149.947194,0.15455900132656097
train/alpha,3105,1786469150.670221,0.15442602336406708
train/alpha,3115,1786469151.479247,0.15428221225738525
train/alpha,3124,1786469152.213211,0.1541539430618286
train/alpha,3134,1786469153.013540,0.15401169657707214
train/alpha,3143,1786469153.752481,0.15388226509094238
train/alpha,3153,1786469154.560021,0.15373560786247253
train/alpha,3162,1786469155.291757,0.1536037027835846
train/alpha,3172,1786469156.109680,0.15345928072929382
train/alpha,3181,1786469156.834073,0.1533287912607193
train/alpha,3191,1786469157.644590,0.15318430960178375
train/alpha,3200,1786469158.363797,0.15305468440055847
train/alpha,3210,1786469159.165087,0.15290839970111847
train/alpha,3219,1786469159.889106,0.1527763158082962
train/alpha,3229,1786469160.689723,0.15262961387634277
train/alpha,3238,1786469161.415883,0.15249888598918915
train/alpha,3248,1786469162.222458,0.15235468745231628
train/alpha,3257,1786469162.947357,0.1522255390882492
train/alpha,3267,1786469168.119412,0.1520819067955017
train/alpha,3276,1786469168.830206,0.1519525945186615
train/alpha,3286,1786469169.621516,0.1518082618713379
train/alpha,3295,1786469170.331101,0.15168000757694244
train/alpha,3305,1786469171.117878,0.15154045820236206
train/alpha,3314,1786469171.826348,0.15141457319259644
train/alpha,3324,1786469172.602750,0.15127168595790863
train/alpha,3333,1786469173.302517,0.1511422097682953
train/alpha,3343,1786469174.079316,0.1509988009929657
train/alpha,3352,1786469174.781357,0.15086980164051056
train/alpha,3362,1786469175.556274,0.15072683990001678
train/alpha,3371,1786469176.253190,0.15060016512870789
train/alpha,3381,1786469177.026458,0.15045975148677826
train/alpha,3390,1786469177.730042,0.1503351479768753
train/alpha,3400,1786469178.512758,0.15019407868385315
train/alpha,3409,1786469179.227140,0.1500638723373413
train/alpha,3419,1786469180.018716,0.14992043375968933
train/alpha,3428,1786469180.725455,0.14979346096515656
train/alpha,3438,1786469181.534114,0.14965105056762695
train/alpha,3447,1786469182.248357,0.14952132105827332
train/alpha,3457,1786469183.055102,0.14937955141067505
train/alpha,3466,1786469183.782813,0.14925214648246765
train/alpha,3476,1786469184.590071,0.14911091327667236
train/alpha,3485,1786469185.316215,0.14898154139518738
train/alpha,3495,1786469186.125120,0.14883972704410553
train/alpha,3505,1786469186.928241,0.14869964122772217
train/alpha,3514,1786469187.653165,0.14857344329357147
train/alpha,3524,1786469188.455116,0.14843440055847168
train/alpha,3533,1786469189.177248,0.1483071893453598
train/alpha,3543,1786469189.981765,0.148164302110672
train/alpha,3552,1786469190.702379,0.14803996682167053
train/alpha,3562,1786469191.508015,0.1479015350341797
train/alpha,3571,1786469192.230157,0.14777392148971558
train/alpha,3581,1786469193.029389,0.14763332903385162
train/alpha,3590,1786469193.757174,0.14750929176807404
train/alpha,3600,1786469194.558648,0.14737139642238617
train/alpha,3609,1786469195.278919,0.14724619686603546
train/alpha,3619,1786469196.079450,0.14710570871829987
train/alpha,3628,1786469196.796358,0.14698101580142975
train/alpha,3638,1786469197.597350,0.14684520661830902
train/alpha,3647,1786469198.314588,0.14672577381134033
train/alpha,3657,1786469199.112674,0.14658936858177185
train/alpha,3666,1786469199.828319,0.14646470546722412
train/alpha,3676,1786469200.623638,0.14632712304592133
train/alpha,3685,1786469201.341351,0.14620420336723328
train/alpha,3695,1786469202.142341,0.14606577157974243
train/alpha,3704,1786469202.853480,0.14594149589538574
train/alpha,3714,1786469203.649694,0.14580699801445007
train/alpha,3723,1786469204.352325,0.14568641781806946
train/alpha,3733,1786469205.140039,0.14555306732654572
train/alpha,3742,1786469205.851347,0.145431250333786
train/alpha,3752,1786469206.639113,0.14529424905776978
train/alpha,3761,1786469211.724989,0.14517450332641602
train/alpha,3771,1786469212.538868,0.14504267275333405
train/alpha,3780,1786469213.262555,0.14491857588291168
train/alpha,3790,1786469214.074244,0.14478211104869843
train/alpha,3799,1786469214.790269,0.14466165006160736
train/alpha,3809,1786469215.593445,0.14452600479125977
train/alpha,3818,1786469216.319727,0.14440511167049408
train/alpha,3828,1786469217.128100,0.14426836371421814
train/alpha,3837,1786469217.865318,0.1441461145877838
train/alpha,3847,1786469218.675039,0.14401088654994965
train/alpha,3856,1786469219.406523,0.1438899040222168
train/alpha,3866,1786469220.222229,0.14375601708889008
train/alpha,3875,1786469220.951882,0.1436341255903244
train/alpha,3885,1786469221.773986,0.1435001939535141
train/alpha,3894,1786469222.513661,0.14338447153568268
train/alpha,3904,1786469223.338330,0.14325544238090515
train/alpha,3913,1786469224.080840,0.14313554763793945
train/alpha,3923,1786469224.905075,0.14300274848937988
train/alpha,3932,1786469225.653507,0.14288906753063202
train/alpha,3942,1786469226.480315,0.1427641063928604
train/alpha,3951,1786469227.222470,0.14264808595180511
train/alpha,3961,1786469228.055052,0.14251787960529327
train/alpha,3970,1786469228.795919,0.1424010843038559
train/alpha,3980,1786469229.629039,0.1422729343175888
train/alpha,3989,1786469230.372076,0.14215974509716034
train/alpha,3999,1786469231.192399,0.14203114807605743
train/alpha,4009,1786469232.174459,0.14190290868282318
train/alpha,4018,1786469232.912625,0.14178486168384552
train/alpha,4028,1786469233.721927,0.1416541039943695
train/alpha,4037,1786469234.455613,0.1415383219718933
train/alpha,4047,1786469235.269767,0.14141136407852173
train/alpha,4056,1786469236.004171,0.14129823446273804
train/alpha,4066,1786469236.816216,0.14117027819156647
train/alpha,4075,1786469237.546728,0.1410541981458664
train/alpha,4085,1786469238.355105,0.14092740416526794
train/alpha,4094,1786469239.080703,0.14081241190433502
train/alpha,4104,1786469239.896244,0.14068472385406494
train/alpha,4113,1786469240.630163,0.14057056605815887
train/alpha,4123,1786469241.452688,0.14044323563575745
train/alpha,4132,1786469242.171893,0.14032846689224243
train/alpha,4142,1786469242.983185,0.1402037888765335
train/alpha,4151,1786469243.705876,0.1400887668132782
train/alpha,4161,1786469244.511256,0.13996262848377228
train/alpha,4170,1786469245.237384,0.13985297083854675
train/alpha,4180,1786469246.044530,0.13973291218280792
train/alpha,4189,1786469246.765066,0.1396220624446869
train/alpha,4199,1786469247.558126,0.13949722051620483
train/alpha,4208,1786469248.272146,0.13938461244106293
train/alpha,4218,1786469249.063007,0.13926252722740173
train/alpha,4227,1786469249.780672,0.1391514241695404
train/alpha,4237,1786469250.567942,0.13902783393859863
train/alpha,4246,1786469251.283608,0.1389169842004776
train/alpha,4256,1786469252.072742,0.138794407248497
train/alpha,4265,1786469257.153498,0.138681098818779
train/alpha,4275,1786469257.958797,0.13855284452438354
train/alpha,4284,1786469258.679444,0.13844017684459686
train/alpha,4294,1786469259.483301,0.13831162452697754
train/alpha,4303,1786469260.204052,0.13819749653339386
train/alpha,4313,1786469260.990916,0.13807469606399536
train/alpha,4322,1786469261.709473,0.13796228170394897
train/alpha,4332,1786469262.517904,0.13783639669418335
train/alpha,4341,1786469263.243582,0.13772401213645935
train/alpha,4351,1786469264.047425,0.13759708404541016
train/alpha,4360,1786469264.766379,0.13748197257518768
train/alpha,4370,1786469265.569424,0.13735593855381012
train/alpha,4379,1786469266.280724,0.13724401593208313
train/alpha,4389,1786469267.073148,0.13711805641651154
train/alpha,4398,1786469267.788620,0.13700485229492188
train/alpha,4408,1786469268.585417,0.1368795484304428
train/alpha,4417,1786469269.297035,0.1367662250995636
train/alpha,4427,1786469270.096834,0.1366373747587204
train/alpha,4436,1786469270.828942,0.13652028143405914
train/alpha,4446,1786469271.639345,0.13639181852340698
train/alpha,4455,1786469272.371858,0.1362767368555069
train/alpha,4465,1786469273.193797,0.13615085184574127
train/alpha,4474,1786469273.923227,0.13603611290454865
train/alpha,4484,1786469274.738961,0.13590788841247559
train/alpha,4493,1786469275.481778,0.13579148054122925
train/alpha,4503,1786469276.316402,0.13566312193870544
train/alpha,4513,1786469277.146724,0.1355331987142563
train/alpha,4522,1786469277.893662,0.13541701436042786
train/alpha,4532,1786469278.721843,0.13528867065906525
train/alpha,4541,1786469279.470729,0.1351747214794159
train/alpha,4551,1786469280.302247,0.13505038619041443
train/alpha,4560,1786469281.051059,0.13493667542934418
train/alpha,4570,1786469281.882655,0.13481032848358154
train/alpha,4579,1786469282.628399,0.13469752669334412
train/alpha,4589,1786469283.462038,0.13457082211971283
train/alpha,4598,1786469284.211166,0.13445580005645752
train/alpha,4608,1786469285.040335,0.1343279480934143
train/alpha,4617,1786469285.785126,0.134212926030159
train/alpha,4627,1786469286.612048,0.13408426940441132
train/alpha,4636,1786469287.352361,0.13396906852722168
train/alpha,4646,1786469288.178099,0.1338406652212143
train/alpha,4655,1786469288.920761,0.13372410833835602
train/alpha,4665,1786469289.755276,0.13359661400318146
train/alpha,4674,1786469290.497852,0.13348402082920074
train/alpha,4684,1786469291.330132,0.13335783779621124
train/alpha,4693,1786469292.078487,0.13324257731437683
train/alpha,4703,1786469292.912648,0.13311505317687988
train/alpha,4712,1786469293.666201,0.1329989731311798
train/alpha,4722,1786469294.499917,0.1328735053539276
train/alpha,4731,1786469295.253866,0.13275912404060364
train/alpha,4741,1786469296.081799,0.13263197243213654
train/alpha,4750,1786469296.827351,0.13251757621765137
train/alpha,4760,1786469302.126903,0.1323898434638977
train/alpha,4769,1786469302.842337,0.13227680325508118
train/alpha,4779,1786469303.623221,0.13215142488479614
train/alpha,4788,1786469304.334137,0.13203641772270203
train/alpha,4798,1786469305.124681,0.13190791010856628
train/alpha,4807,1786469305.828613,0.13179242610931396
train/alpha,4817,1786469306.610892,0.1316676139831543
train/alpha,4826,1786469307.320920,0.13155393302440643
train/alpha,4836,1786469308.110355,0.131429061293602
train/alpha,4845,1786469308.824317,0.13131776452064514
train/alpha,4855,1786469309.618247,0.13119350373744965
train/alpha,4864,1786469310.321645,0.131082221865654
train/alpha,4874,1786469311.109472,0.13095596432685852
train/alpha,4883,1786469311.822002,0.13084205985069275
train/alpha,4893,1786469312.609424,0.13071830570697784
train/alpha,4902,1786469313.319829,0.13060671091079712
train/alpha,4912,1786469314.121442,0.13048124313354492
train/alpha,4921,1786469314.843888,0.13036909699440002
train/alpha,4931,1786469315.655451,0.13024547696113586
train/alpha,4940,1786469316.390534,0.13013367354869843
train/alpha,4950,1786469317.197381,0.13000720739364624
train/alpha,4959,1786469317.926647,0.129893958568573
train/alpha,4969,1786469318.735335,0.12976934015750885
train/alpha,4978,1786469319.464718,0.12965650856494904
train/alpha,4988,1786469320.271323,0.1295303851366043
train/alpha,4997,1786469320.996988,0.12941773235797882
train/alpha,5007,1786469321.799114,0.12929333746433258
train/alpha,5017,1786469322.606347,0.12916941940784454
train/alpha,5026,1786469323.337348,0.12905709445476532
train/alpha,5036,1786469324.139204,0.1289316713809967
train/alpha,5045,1786469324.865916,0.12882085144519806
train/alpha,5055,1786469325.679592,0.12869617342948914
train/alpha,5064,1786469326.403383,0.1285826414823532
train/alpha,5074,1786469327.212160,0.12845808267593384
train/alpha,5083,1786469327.947961,0.12834583222866058
train/alpha,5093,1786469328.754087,0.12822015583515167
train/alpha,5102,1786469329.482378,0.12810763716697693
train/alpha,5112,1786469330.294624,0.12798336148262024
train/alpha,5121,1786469331.023744,0.12787097692489624
train/alpha,5131,1786469331.833339,0.12774579226970673
train/alpha,5140,1786469332.560953,0.1276361346244812
train/alpha,5150,1786469333.374939,0.12751351296901703
train/alpha,5159,1786469334.108914,0.12740345299243927
train/alpha,5169,1786469334.915901,0.1272813081741333
train/alpha,5178,1786469335.646934,0.1271693855524063
train/alpha,5188,1786469336.456059,0.12704454362392426
train/alpha,5197,1786469337.184622,0.1269337385892868
train/alpha,5207,1786469337.993158,0.12681293487548828
train/alpha,5216,1786469338.718700,0.12670429050922394
train/alpha,5226,1786469339.527362,0.1265825480222702
train/alpha,5235,1786469340.255650,0.12647587060928345
train/alpha,5245,1786469341.056846,0.12635603547096252
train/alpha,5254,1786469341.783840,0.1262449324131012
train/alpha,5264,1786469347.005319,0.12612317502498627
train/alpha,5273,1786469347.709487,0.12601643800735474
train/alpha,5283,1786469348.495068,0.1258949339389801
train/alpha,5292,1786469349.207667,0.12578584253787994
train/alpha,5302,1786469349.996169,0.12567053735256195
train/alpha,5311,1786469350.703391,0.12556692957878113
train/alpha,5321,1786469351.491305,0.12544992566108704
train/alpha,5330,1786469352.211221,0.12534400820732117
train/alpha,5340,1786469353.022605,0.12522736191749573
train/alpha,5349,1786469353.752149,0.1251215636730194
train/alpha,5359,1786469354.560099,0.12500283122062683
train/alpha,5368,1786469355.280746,0.12489651143550873
train/alpha,5378,1786469356.089946,0.12478073686361313
train/alpha,5387,1786469356.798372,0.124676413834095
train/alpha,5397,1786469357.591255,0.12455984950065613
train/alpha,5406,1786469358.313049,0.12445369362831116
train/alpha,5416,1786469359.119906,0.12433497607707977
train/alpha,5425,1786469359.830156,0.12422702461481094
train/alpha,5435,1786469360.641676,0.12410778552293777
train/alpha,5444,1786469361.374700,0.12400195747613907
train/alpha,5454,1786469362.190489,0.12388420104980469
train/alpha,5463,1786469362.918517,0.12377894669771194
train/alpha,5473,1786469363.722810,0.12366373091936111
train/alpha,5482,1786469364.450865,0.12355805188417435
train/alpha,5492,1786469365.255873,0.12343815714120865
train/alpha,5502,1786469366.065336,0.12332060933113098
train/alpha,5511,1786469366.784658,0.12321659177541733
train/alpha,5521,1786469367.595162,0.12309964746236801
train/alpha,5530,1786469368.317127,0.12299564480781555
train/alpha,5540,1786469369.118612,0.1228795126080513
train/alpha,5549,1786469369.843734,0.12277567386627197
train/alpha,5559,1786469370.643705,0.12266024947166443
train/alpha,5568,1786469371.365345,0.12255749851465225
train/alpha,5578,1786469372.166297,0.12244335561990738
train/alpha,5587,1786469372.885290,0.12234023213386536
train/alpha,5597,1786469373.691323,0.12222247570753098
train/alpha,5606,1786469374.408902,0.1221189945936203
train/alpha,5616,1786469375.210030,0.12200447916984558
train/alpha,5625,1786469375.932678,0.1219019889831543
train/alpha,5635,1786469376.738945,0.12178985029459
train/alpha,5644,1786469377.468333,0.1216878890991211
train/alpha,5654,1786469378.262666,0.12157267332077026
train/alpha,5663,1786469378.984374,0.12147083133459091
train/alpha,5673,1786469379.783903,0.1213584616780281
train/alpha,5682,1786469380.512726,0.12125679850578308
train/alpha,5692,1786469381.330171,0.12114424258470535
train/alpha,5701,1786469382.050678,0.12104310840368271
train/alpha,5711,1786469382.849677,0.12093053013086319
train/alpha,5720,1786469383.573903,0.12082904577255249
train/alpha,5730,1786469384.369364,0.12071560323238373
train/alpha,5739,1786469385.087338,0.12061439454555511
train/alpha,5749,1786469385.885685,0.12050294876098633
train/alpha,5758,1786469391.011797,0.12040425091981888
train/alpha,5768,1786469391.740344,0.12029435485601425
train/alpha,5777,1786469392.457714,0.12019674479961395
train/alpha,5787,1786469393.242764,0.12008628249168396
train/alpha,5796,1786469393.952567,0.11998552083969116
train/alpha,5806,1786469394.731908,0.11987365782260895
train/alpha,5815,1786469395.444345,0.11977513134479523
train/alpha,5825,1786469396.230242,0.11966534703969955
train/alpha,5834,1786469396.939093,0.1195656806230545
train/alpha,5844,1786469397.727574,0.11945383995771408
train/alpha,5853,1786469398.437331,0.119353748857975
train/alpha,5863,1786469399.226017,0.11924401670694351
train/alpha,5872,1786469399.931375,0.11914744228124619
train/alpha,5882,1786469400.717277,0.11903940886259079
train/alpha,5891,1786469401.426038,0.11894173175096512
train/alpha,5901,1786469402.218099,0.1188339963555336
train/alpha,5910,1786469402.934747,0.11873602867126465
train/alpha,5920,1786469403.740826,0.1186264380812645
train/alpha,5929,1786469408.856359,0.11852918565273285
train/alpha,5939,1786469409.654137,0.11841882765293121
train/alpha,5948,1786469410.363215,0.1183227002620697
train/alpha,5958,1786469411.154464,0.11821532994508743
train/alpha,5967,1786469411.866445,0.11811841279268265
train/alpha,5977,1786469412.650293,0.11800993233919144
train/alpha,5986,1786469413.361076,0.11791194975376129
train/alpha,5996,1786469414.154044,0.11780469864606857
train/alpha,6006,1786469415.191672,0.11769604682922363
train/alpha,6015,1786469415.906344,0.11759725958108902
train/alpha,6025,1786469416.705116,0.11748983711004257
train/alpha,6034,1786469417.413638,0.11739195138216019
train/alpha,6044,1786469422.614043,0.1172841340303421
train/alpha,6053,1786469423.331133,0.11719083040952682
train/alpha,6063,1786469424.125536,0.11708414554595947
train/alpha,6072,1786469424.836865,0.1169862300157547
train/alpha,6082,1786469425.626945,0.11688007414340973
train/alpha,6091,1786469426.337199,0.11678142845630646
train/alpha,6101,1786469427.129225,0.11666933447122574
train/alpha,6110,1786469427.846513,0.11656951904296875
train/alpha,6120,1786469428.651381,0.11646304279565811
train/alpha,6129,1786469429.373900,0.11637058854103088
train/alpha,6139,1786469430.176805,0.11626395583152771
train/alpha,6148,1786469430.899621,0.11616822332143784
train/alpha,6158,1786469431.703272,0.1160607859492302
train/alpha,6167,1786469432.424462,0.1159617155790329
train/alpha,6177,1786469433.223843,0.11585373431444168
train/alpha,6186,1786469433.943275,0.11575566232204437
train/alpha,6196,1786469434.743885,0.11565043032169342
train/alpha,6205,1786469435.464746,0.1155582070350647
train/alpha,6215,1786469436.263721,0.1154521033167839
train/alpha,6224,1786469436.987782,0.11535748094320297
train/alpha,6234,1786469437.788539,0.11525411158800125
train/alpha,6243,1786469438.502589,0.11515890806913376
train/alpha,6253,1786469439.294849,0.11505311727523804
train/alpha,6262,1786469440.012192,0.11496002227067947
train/alpha,6272,1786469440.808241,0.114855095744133
train/alpha,6281,1786469441.526323,0.11475778371095657
train/alpha,6291,1786469442.325362,0.11465086042881012
train/alpha,6300,1786469443.040120,0.11455566436052322
train/alpha,6310,1786469443.838204,0.1144498810172081
train/alpha,6319,1786469444.555205,0.11435367912054062
train/alpha,6329,1786469445.351065,0.11424871534109116
train/alpha,6338,1786469446.074674,0.11415444314479828
train/alpha,6348,1786469446.865472,0.11404530704021454
train/alpha,6357,1786469447.576205,0.11394596844911575
train/alpha,6367,1786469448.358830,0.11383935809135437
train/alpha,6376,1786469449.070855,0.1137452945113182
train/alpha,6386,1786469449.862144,0.11364104598760605
train/alpha,6395,1786469450.574962,0.1135474145412445
train/alpha,6405,1786469451.366210,0.11344188451766968
train/alpha,6414,1786469452.084750,0.11334618180990219
train/alpha,6424,1786469452.872448,0.11323852092027664
train/alpha,6433,1786469453.586960,0.11314190179109573
train/alpha,6443,1786469454.377522,0.11303561925888062
train/alpha,6452,1786469455.090443,0.11294009536504745
train/alpha,6462,1786469455.886449,0.11283217370510101
train/alpha,6471,1786469456.602177,0.11273679882287979
train/alpha,6481,1786469457.398968,0.11262975633144379
train/alpha,6490,1786469458.115497,0.11253267526626587
train/alpha,6500,1786469458.908261,0.112424336373806
train/alpha,6510,1786469459.705115,0.11231716722249985
train/alpha,6519,1786469460.420191,0.11222171783447266
train/alpha,6529,1786469461.212699,0.11211471259593964
train/alpha,6538,1786469466.311047,0.11201724410057068
train/alpha,6548,1786469467.062853,0.11191170662641525
train/alpha,6557,1786469467.777102,0.11181691288948059
train/alpha,6567,1786469468.558525,0.11171051859855652
train/alpha,6576,1786469469.266725,0.11161419004201889
train/alpha,6586,1786469470.064135,0.11150846630334854
train/alpha,6595,1786469470.759764,0.11141295731067657
train/alpha,6605,1786469471.547377,0.11130903661251068
train/alpha,6614,1786469472.257851,0.11121539771556854
train/alpha,6624,1786469473.046751,0.11111057549715042
train/alpha,6633,1786469473.760790,0.11101758480072021
train/alpha,6643,1786469474.549508,0.11091376096010208
train/alpha,6652,1786469475.269428,0.11081895232200623
train/alpha,6662,1786469476.064758,0.11071405559778214
train/alpha,6671,1786469476.762751,0.11062122881412506
train/alpha,6681,1786469477.537748,0.11051570624113083
train/alpha,6690,1786469478.234665,0.11042173206806183
train/alpha,6700,1786469479.009816,0.11031587421894073
train/alpha,6709,1786469479.714135,0.11022359132766724
train/alpha,6719,1786469480.506032,0.11012101918458939
train/alpha,6728,1786469481.226852,0.11002656817436218
train/alpha,6738,1786469482.027171,0.10992375761270523
train/alpha,6747,1786469482.762835,0.10983102023601532
train/alpha,6757,1786469483.586929,0.10972614586353302
train/alpha,6766,1786469484.326322,0.10963165014982224
train/alpha,6776,1786469485.148272,0.10952630639076233
train/alpha,6785,1786469485.887367,0.10943286120891571
train/alpha,6795,1786469486.701019,0.10932756215333939
train/alpha,6804,1786469487.436588,0.1092338114976883
train/alpha,6814,1786469488.265577,0.10913307219743729
train/alpha,6823,1786469488.999553,0.10904547572135925
train/alpha,6833,1786469489.814357,0.10894308239221573
train/alpha,6842,1786469490.544531,0.10884879529476166
train/alpha,6852,1786469491.357297,0.10874495655298233
train/alpha,6861,1786469492.076188,0.10865083336830139
train/alpha,6871,1786469492.884507,0.10854746401309967
train/alpha,6880,1786469493.617332,0.10845457762479782
train/alpha,6890,1786469494.428246,0.10835155844688416
train/alpha,6899,1786469495.153730,0.10825859755277634
train/alpha,6909,1786469495.958438,0.10815553367137909
train/alpha,6918,1786469496.680558,0.10806188732385635
train/alpha,6928,1786469497.481405,0.10795947164297104
train/alpha,6937,1786469498.202748,0.10786770284175873
train/alpha,6947,1786469499.028726,0.10776547342538834
train/alpha,6956,1786469499.779487,0.10767409205436707
train/alpha,6966,1786469500.590042,0.107570119202137
train/alpha,6975,1786469501.308265,0.10747842490673065
train/alpha,6985,1786469502.124412,0.10737530142068863
train/alpha,6994,1786469502.843808,0.10728275030851364
train/alpha,7004,1786469503.652621,0.10717926174402237
train/alpha,7014,1786469504.450419,0.10707607120275497
train/alpha,7023,1786469505.188607,0.1069856584072113
train/alpha,7033,1786469505.992100,0.10688475519418716
train/alpha,7042,1786469511.066168,0.10679472982883453
train/alpha,7052,1786469511.876519,0.1066952645778656
train/alpha,7061,1786469512.620481,0.10660370439291
train/alpha,7071,1786469513.450824,0.10650115460157394
train/alpha,7080,1786469514.204699,0.10640998929738998
train/alpha,7090,1786469515.028362,0.10630809515714645
train/alpha,7099,1786469515.749440,0.10621767491102219
train/alpha,7109,1786469516.580683,0.10612067580223083
train/alpha,7118,1786469517.335108,0.10603334754705429
train/alpha,7128,1786469518.167473,0.10593331605195999
train/alpha,7137,1786469518.902901,0.10584614425897598
train/alpha,7147,1786469519.715261,0.10575232654809952
train/alpha,7156,1786469520.463737,0.10566247254610062
train/alpha,7166,1786469521.281781,0.10556352138519287
train/alpha,7175,1786469522.025089,0.10547471046447754
train/alpha,7185,1786469522.841922,0.10537460446357727
train/alpha,7194,1786469523.592369,0.10528690367937088
train/alpha,7204,1786469524.467180,0.10519030690193176
train/alpha,7213,1786469525.226469,0.10510288923978806
train/alpha,7223,1786469526.097081,0.10500776022672653
train/alpha,7232,1786469526.848959,0.10492059588432312
train/alpha,7242,1786469527.691932,0.10482160747051239
train/alpha,7251,1786469528.449224,0.10473325848579407
train/alpha,7261,1786469529.275213,0.10463516414165497
train/alpha,7270,1786469530.029501,0.10454560071229935
train/alpha,7280,1786469530.837267,0.10444613546133041
train/alpha,7289,1786469531.602461,0.10435912013053894
train/alpha,7299,1786469532.432235,0.10426036268472672
train/alpha,7308,1786469533.163555,0.10417210310697556
train/alpha,7318,1786469533.972727,0.1040753647685051
train/alpha,7327,1786469534.701048,0.10398595035076141
train/alpha,7337,1786469535.511398,0.10388640314340591
train/alpha,7346,1786469536.247971,0.1037982627749443
train/alpha,7356,1786469537.103349,0.10370033979415894
train/alpha,7365,1786469537.868701,0.10360976308584213
train/alpha,7375,1786469538.699430,0.10351026058197021
train/alpha,7384,1786469539.436937,0.10342542827129364
train/alpha,7394,1786469540.285111,0.10333112627267838
train/alpha,7403,1786469541.028372,0.10324380546808243
train/alpha,7413,1786469541.842290,0.10314637422561646
train/alpha,7422,1786469542.575887,0.10305814445018768
train/alpha,7432,1786469543.396609,0.10296189785003662
train/alpha,7441,1786469544.159819,0.10287351161241531
train/alpha,7451,1786469544.986778,0.10277613997459412
train/alpha,7460,1786469545.738570,0.10268846154212952
train/alpha,7470,1786469546.574731,0.10259093344211578
train/alpha,7479,1786469547.349345,0.10250356048345566
train/alpha,7489,1786469548.180960,0.10240697115659714
train/alpha,7498,1786469548.913033,0.10232086479663849
train/alpha,7508,1786469549.742974,0.10222423821687698
train/alpha,7518,1786469550.586758,0.10213012248277664
train/alpha,7527,1786469551.350811,0.10204267501831055
train/alpha,7537,1786469556.851419,0.10194742679595947
train/alpha,7546,1786469557.498453,0.1018613651394844
train/alpha,7556,1786469558.313018,0.10176507383584976
train/alpha,7565,1786469559.061069,0.10167912393808365
train/alpha,7575,1786469559.880844,0.10158441215753555
train/alpha,7584,1786469560.613332,0.10149868577718735
train/alpha,7594,1786469561.424671,0.10140208154916763
train/alpha,7603,1786469562.153784,0.10131753981113434
train/alpha,7613,1786469562.952117,0.10122308880090714
train/alpha,7622,1786469563.697555,0.10113655775785446
train/alpha,7632,1786469564.544163,0.10104123502969742
train/alpha,7641,1786469565.286724,0.10095300525426865
train/alpha,7651,1786469566.126825,0.10085846483707428
train/alpha,7660,1786469566.871553,0.10077282041311264
train/alpha,7670,1786469567.681081,0.10067810863256454
train/alpha,7679,1786469568.400772,0.10059304535388947
train/alpha,7689,1786469569.196938,0.10049531608819962
train/alpha,7698,1786469569.921207,0.10040806978940964
train/alpha,7708,1786469570.732997,0.10031312704086304
train/alpha,7717,1786469571.471603,0.10022933036088943
train/alpha,7727,1786469572.288221,0.10013514757156372
train/alpha,7736,1786469573.027451,0.10004819184541702
train/alpha,7746,1786469573.856817,0.09995163232088089
train/alpha,7755,1786469574.605762,0.0998634472489357
train/alpha,7765,1786469575.443073,0.09976787865161896
train/alpha,7774,1786469576.192278,0.0996822789311409
train/alpha,7784,1786469577.035935,0.0995868667960167
